PERMNO,date,PRC,RET
89995,20170621,148.83000,0.013897
89995,20170622,150.35001,0.010213
89995,20170623,150.41000,0.000399
89995,20170626,150.00000,-0.002726
89995,20170627,148.35001,-0.011000
89995,20170628,148.89999,0.007064
89995,20170629,147.53999,-0.009134
89995,20170630,147.37000,-0.001152
89995,20170703,147.73000,0.002443
89995,20170705,148.67000,0.006363
89995,20170706,146.60001,-0.013923
89995,20170707,147.50999,0.006207
89995,20170710,147.00000,-0.003457
89995,20170711,147.03000,0.000204
89995,20170712,148.06000,0.007005
89995,20170713,148.14000,0.000540
89995,20170714,149.02000,0.005940
89995,20170717,148.60001,-0.002818
89995,20170718,148.61000,0.000067
89995,20170719,149.64000,0.006931
89995,20170720,150.63000,0.006616
89995,20170721,150.56000,-0.000465
89995,20170724,150.75000,0.001262
89995,20170725,149.66000,-0.007230
89995,20170726,149.13000,-0.003541
89995,20170727,147.80000,-0.008918
89995,20170728,148.56000,0.005142
89995,20170731,148.25000,-0.002087
89995,20170801,147.67999,-0.003845
89995,20170802,147.38000,-0.002031
89995,20170803,147.59000,0.001425
89995,20170804,147.41000,-0.001220
89995,20170807,147.75999,0.002374
89995,20170808,147.03999,-0.004873
89995,20170809,147.06000,0.000136
89995,20170810,144.89000,-0.014756
89995,20170811,145.61000,0.004969
89995,20170814,146.47000,0.005906
89995,20170815,146.64999,0.001229
89995,20170816,147.02000,0.002523
89995,20170817,145.10001,-0.013059
89995,20170818,144.60001,-0.003446
89995,20170821,145.19000,0.004080
89995,20170822,147.02000,0.012604
89995,20170823,145.91000,-0.007550
89995,20170824,146.45000,0.003701
89995,20170825,146.33000,-0.000819
89995,20170828,147.39000,0.007244
89995,20170829,147.64999,0.001764
89995,20170830,148.46001,0.005486
89995,20170831,151.06000,0.017513
89995,20170901,151.14000,0.000530
89995,20170905,150.45000,-0.004565
89995,20170906,151.14000,0.004586
89995,20170907,152.47000,0.008800
89995,20170908,153.11000,0.004198
89995,20170911,154.25000,0.007446
89995,20170912,154.64999,0.002593
89995,20170913,154.03999,-0.003944
89995,20170914,154.23000,0.001233
89995,20170915,153.82001,-0.002658
89995,20170918,153.87000,0.000325
89995,20170919,152.60001,-0.008254
89995,20170920,152.95000,0.002294
89995,20170921,152.20000,-0.004904
89995,20170922,152.21001,0.000066
89995,20170925,151.84000,-0.002431
89995,20170926,151.45000,-0.002568
89995,20170927,151.16000,0.001486
89995,20170928,151.45000,0.001918
89995,20170929,152.28000,0.005480
89995,20171002,153.92000,0.010770
89995,20171003,153.89999,-0.000130
89995,20171004,154.50000,0.003899
89995,20171005,154.73000,0.001489
89995,20171006,154.60001,-0.000840
89995,20171009,153.48000,-0.007245
89995,20171010,153.71001,0.001499
89995,20171011,154.03000,0.002082
89995,20171012,153.87000,-0.001039
89995,20171013,153.37000,-0.003249
89995,20171016,152.87000,-0.003260
89995,20171017,154.61000,0.011382
89995,20171018,154.82001,0.001358
89995,20171019,155.58000,0.004909
89995,20171020,155.91000,0.002121
89995,20171023,155.42999,-0.003079
89995,20171024,154.32001,-0.007141
89995,20171025,153.99001,-0.002138
89995,20171026,152.50999,-0.009611
89995,20171027,152.64999,0.000918
89995,20171030,151.07001,-0.010350
89995,20171031,151.14000,0.000463
89995,20171101,151.08000,-0.000397
89995,20171102,150.73000,-0.002317
89995,20171103,152.13000,0.009288
89995,20171106,151.56000,-0.003747
89995,20171107,151.71001,0.000990
89995,20171108,152.02000,0.002043
89995,20171109,151.99001,-0.000197
89995,20171110,151.09000,-0.005922
89995,20171113,151.20000,0.000728
89995,20171114,150.45000,-0.004960
89995,20171115,150.07001,-0.002526
89995,20171116,151.81000,0.011595
89995,20171117,151.36000,-0.002964
89995,20171120,150.78999,-0.003766
89995,20171121,152.13000,0.008887
89995,20171122,152.14000,0.000066
89995,20171124,152.52000,0.002498
89995,20171127,152.47000,-0.000328
89995,20171128,153.60001,0.007411
89995,20171129,154.21001,0.003971
89995,20171130,155.49001,0.008300
89995,20171201,155.28999,-0.001286
89995,20171204,153.10001,-0.014103
89995,20171205,152.72000,-0.002482
89995,20171206,152.50000,-0.001441
89995,20171207,152.89999,0.002623
89995,20171208,154.62000,0.011249
89995,20171211,154.99001,0.002393
89995,20171212,155.53999,0.003549
89995,20171213,156.07001,0.003408
89995,20171214,153.95000,-0.009953
89995,20171215,155.57001,0.010523
89995,20171218,155.75999,0.001221
89995,20171219,155.56000,-0.001284
89995,20171220,155.25000,-0.001993
89995,20171221,155.00999,-0.001546
89995,20171222,154.58000,-0.002774
89995,20171226,154.64999,0.000453
89995,20171227,155.03999,0.002522
89995,20171228,155.25000,0.001355
89995,20171229,154.14000,-0.007150
