PERMNO,date,PRC,RET
89997,20170616,121.69000,0.003298
89997,20170619,122.75010,0.008711
89997,20170620,122.00000,-0.006111
89997,20170621,120.81000,-0.009754
89997,20170622,121.02000,0.001738
89997,20170623,121.64000,0.005123
89997,20170626,121.93000,0.002384
89997,20170627,121.20000,-0.005987
89997,20170628,122.10000,0.011939
89997,20170629,120.98000,-0.009173
89997,20170630,121.60000,0.005125
89997,20170703,122.66000,0.008717
89997,20170705,122.20000,-0.003750
89997,20170706,121.61000,-0.004828
89997,20170707,122.25000,0.005263
89997,20170710,122.99000,0.006053
89997,20170711,123.02000,0.000244
89997,20170712,124.29000,0.010324
89997,20170713,124.32000,0.000241
89997,20170714,124.84000,0.004183
89997,20170717,125.23000,0.003124
89997,20170718,124.69000,-0.004312
89997,20170719,126.06000,0.010987
89997,20170720,125.13000,-0.007377
89997,20170721,124.90000,-0.001838
89997,20170724,124.78000,-0.000961
89997,20170725,126.11000,0.010659
89997,20170726,125.17000,-0.007454
89997,20170727,124.59000,-0.004634
89997,20170728,124.01000,-0.004655
89997,20170731,123.37000,-0.005161
89997,20170801,123.48000,0.000892
89997,20170802,123.54000,0.000486
89997,20170803,122.56000,-0.007933
89997,20170804,123.12000,0.004569
89997,20170807,123.27000,0.001218
89997,20170808,122.16000,-0.009005
89997,20170809,122.03000,-0.001064
89997,20170810,120.55000,-0.012128
89997,20170811,120.40000,-0.001244
89997,20170814,121.53000,0.009385
89997,20170815,121.58000,0.000411
89997,20170816,122.65000,0.008801
89997,20170817,120.67000,-0.016144
89997,20170818,120.75000,0.000663
89997,20170821,120.73000,-0.000166
89997,20170822,122.28000,0.012839
89997,20170823,122.21000,-0.000572
89997,20170824,122.09000,-0.000982
89997,20170825,122.46000,0.003031
89997,20170828,122.76000,0.002450
89997,20170829,122.31000,-0.003666
89997,20170830,123.18000,0.007113
89997,20170831,124.20000,0.008281
89997,20170901,125.17000,0.007810
89997,20170905,123.83000,-0.010705
89997,20170906,124.10000,0.002180
89997,20170907,124.39000,0.002337
89997,20170908,124.35000,-0.000322
89997,20170911,125.81000,0.011741
89997,20170912,126.69000,0.006995
89997,20170913,126.58000,-0.000868
89997,20170914,126.83000,0.001975
89997,20170915,126.97000,0.001104
89997,20170918,127.88000,0.007167
89997,20170919,128.39999,0.004066
89997,20170920,129.07001,0.005218
89997,20170921,128.75999,-0.002402
89997,20170922,128.37000,-0.003029
89997,20170925,128.47000,0.000779
89997,20170926,128.11000,-0.002802
89997,20170927,127.72000,0.001741
89997,20170928,128.56000,0.006577
89997,20170929,128.52000,-0.000311
89997,20171002,130.20000,0.013072
89997,20171003,130.88000,0.005223
89997,20171004,130.80000,-0.000611
89997,20171005,131.49001,0.005275
89997,20171006,131.28000,-0.001597
89997,20171009,131.14000,-0.001066
89997,20171010,131.09000,-0.000381
89997,20171011,131.19000,0.000763
89997,20171012,131.50999,0.002439
89997,20171013,132.23000,0.005475
89997,20171016,132.09000,-0.001059
89997,20171017,131.60001,-0.003710
89997,20171018,131.36000,-0.001824
89997,20171019,131.84000,0.003654
89997,20171020,132.89000,0.007964
89997,20171023,132.48000,-0.003085
89997,20171024,133.56000,0.008152
89997,20171025,132.77000,-0.005915
89997,20171026,134.17000,0.010545
89997,20171027,133.69000,-0.003578
89997,20171030,132.91000,-0.005834
89997,20171031,133.25999,0.002633
89997,20171101,133.92999,0.005028
89997,20171102,133.14999,-0.005824
89997,20171103,132.95000,-0.001502
89997,20171106,132.50999,-0.003310
89997,20171107,132.56000,0.000377
89997,20171108,132.61000,0.000377
89997,20171109,131.25999,-0.010180
89997,20171110,130.95000,-0.002362
89997,20171113,131.67999,0.005575
89997,20171114,130.33000,-0.010252
89997,20171115,129.60001,-0.005601
89997,20171116,131.32001,0.013272
89997,20171117,131.58000,0.001980
89997,20171120,131.88000,0.002280
89997,20171121,132.64999,0.005839
89997,20171122,132.42999,-0.001659
89997,20171124,133.09000,0.004984
89997,20171127,132.36000,-0.005485
89997,20171128,133.72000,0.010275
89997,20171129,133.88000,0.001197
89997,20171130,134.47000,0.004407
89997,20171201,133.45000,-0.007585
89997,20171204,134.70000,0.009367
89997,20171205,133.94000,-0.005642
89997,20171206,133.00999,-0.006943
89997,20171207,133.92999,0.006917
89997,20171208,134.03000,0.000747
89997,20171211,134.14999,0.000895
89997,20171212,134.12000,-0.000224
89997,20171213,134.39999,0.002088
89997,20171214,132.31000,-0.011338
89997,20171215,133.02000,0.005366
89997,20171218,135.17000,0.016163
89997,20171219,135.07001,-0.000740
89997,20171220,135.38000,0.002295
89997,20171221,135.72000,0.002511
89997,20171222,136.17999,0.003389
89997,20171226,136.24001,0.000441
89997,20171227,136.34000,0.000734
89997,20171228,137.00999,0.004914
89997,20171229,136.70000,-0.002263
