PERMNO,date,PRC,RET
90348,20170615,129.61000,0.004573
90348,20170616,129.89999,0.002237
90348,20170619,130.67000,0.005928
90348,20170620,129.21001,-0.011173
90348,20170621,128.22000,-0.007662
90348,20170622,128.00999,-0.001638
90348,20170623,128.46001,0.003515
90348,20170626,128.57001,0.000856
90348,20170627,127.66000,-0.007078
90348,20170628,128.38000,0.009807
90348,20170629,127.39000,-0.007712
90348,20170630,128.41000,0.008007
90348,20170703,129.20000,0.006152
90348,20170705,129.46001,0.002012
90348,20170706,128.19000,-0.009810
90348,20170707,129.14999,0.007489
90348,20170710,129.37000,0.001703
90348,20170711,129.35001,-0.000155
90348,20170712,130.14999,0.006185
90348,20170713,130.08000,-0.000538
90348,20170714,130.56000,0.003690
90348,20170717,130.58000,0.000153
90348,20170718,130.22000,-0.002757
90348,20170719,130.60001,0.002918
90348,20170720,130.03000,-0.004365
90348,20170721,129.66000,-0.002845
90348,20170724,129.28999,-0.002854
90348,20170725,129.32001,0.000232
90348,20170726,129.21001,-0.000851
90348,20170727,128.62000,-0.004566
90348,20170728,128.81000,0.001477
90348,20170731,128.64999,-0.001242
90348,20170801,128.35001,-0.002332
90348,20170802,128.73000,0.002961
90348,20170803,129.22000,0.003806
90348,20170804,129.62000,0.003095
90348,20170807,129.58000,-0.000309
90348,20170808,129.25999,-0.002470
90348,20170809,129.11000,-0.001160
90348,20170810,127.31000,-0.013942
90348,20170811,127.46000,0.001178
90348,20170814,128.84000,0.010827
90348,20170815,128.47000,-0.002872
90348,20170816,128.64000,0.001323
90348,20170817,126.39000,-0.017491
90348,20170818,125.93000,-0.003640
90348,20170821,126.00000,0.000556
90348,20170822,127.38000,0.010952
90348,20170823,126.31000,-0.008400
90348,20170824,125.94000,-0.002929
90348,20170825,126.55000,0.004844
90348,20170828,126.61000,0.000474
90348,20170829,127.49000,0.006950
90348,20170830,128.00999,0.004079
90348,20170831,128.67999,0.005234
90348,20170901,129.03000,0.002720
90348,20170905,127.68000,-0.010463
90348,20170906,127.82000,0.001096
90348,20170907,127.78000,-0.000313
90348,20170908,128.39999,0.004852
90348,20170911,129.42000,0.007944
90348,20170912,130.23000,0.006259
90348,20170913,130.03999,-0.001459
90348,20170914,130.49001,0.003461
90348,20170915,131.08000,0.004521
90348,20170918,131.92000,0.006408
90348,20170919,132.14999,0.001743
90348,20170920,133.07001,0.006962
90348,20170921,133.45000,0.002856
90348,20170922,133.87000,0.003147
90348,20170925,134.03999,0.001270
90348,20170926,134.06000,0.000149
90348,20170927,133.99001,0.003849
90348,20170928,133.94000,-0.000373
90348,20170929,134.25999,0.002389
90348,20171002,135.27000,0.007523
90348,20171003,135.92999,0.004879
90348,20171004,135.82001,-0.000809
90348,20171005,136.05000,0.001693
90348,20171006,136.03999,-0.000074
90348,20171009,135.52000,-0.003822
90348,20171010,135.74001,0.001623
90348,20171011,135.67999,-0.000442
90348,20171012,136.30000,0.004570
90348,20171013,135.98000,-0.002348
90348,20171016,136.21001,0.001692
90348,20171017,135.73000,-0.003524
90348,20171018,135.98000,0.001842
90348,20171019,136.20000,0.001618
90348,20171020,137.71001,0.011087
90348,20171023,136.62000,-0.007915
90348,20171024,137.39999,0.005709
90348,20171025,136.00999,-0.010116
90348,20171026,136.47000,0.003382
90348,20171027,136.52000,0.000366
90348,20171030,135.28999,-0.009010
90348,20171031,135.14999,-0.001035
90348,20171101,134.99001,-0.001184
90348,20171102,135.75999,0.005704
90348,20171103,135.63000,-0.000957
90348,20171106,135.72000,0.000664
90348,20171107,135.66000,-0.000442
90348,20171108,135.42000,-0.001769
90348,20171109,133.89000,-0.011298
90348,20171110,134.06000,0.001270
90348,20171113,133.39999,-0.004923
90348,20171114,132.88000,-0.003898
90348,20171115,132.16000,-0.005418
90348,20171116,133.56000,0.010593
90348,20171117,133.00999,-0.004118
90348,20171120,133.74001,0.005488
90348,20171121,134.77000,0.007702
90348,20171122,134.89000,0.000890
90348,20171124,134.89000,0.000000
90348,20171127,135.11000,0.001631
90348,20171128,137.14000,0.015025
90348,20171129,138.25000,0.008094
90348,20171130,140.36000,0.015262
90348,20171201,138.85001,-0.010758
90348,20171204,139.91000,0.007634
90348,20171205,138.64000,-0.009077
90348,20171206,138.66000,0.000144
90348,20171207,139.84000,0.008510
90348,20171208,140.37000,0.003790
90348,20171211,139.92999,-0.003135
90348,20171212,140.10001,0.001215
90348,20171213,140.63000,0.003783
90348,20171214,139.07001,-0.006710
90348,20171215,140.17999,0.007981
90348,20171218,141.42999,0.008917
90348,20171219,141.14999,-0.001980
90348,20171220,141.77000,0.004393
90348,20171221,142.00999,0.001693
90348,20171222,141.95000,-0.000422
90348,20171226,142.16000,0.001479
90348,20171227,142.50999,0.002462
90348,20171228,142.81000,0.002105
90348,20171229,142.37000,-0.003081
