PERMNO,date,PRC,RET
89993,20170620,144.66000,-0.004062
89993,20170621,144.16000,-0.003456
89993,20170622,143.33000,-0.005758
89993,20170623,143.36000,0.000209
89993,20170626,144.05000,0.004813
89993,20170627,142.74001,-0.009094
89993,20170628,142.25999,0.003902
89993,20170629,140.61000,-0.011598
89993,20170630,141.02000,0.002916
89993,20170703,140.91000,-0.000780
89993,20170705,140.60001,-0.002200
89993,20170706,139.81000,-0.005619
89993,20170707,139.85001,0.000286
89993,20170710,138.87000,-0.007008
89993,20170711,138.39999,-0.003384
89993,20170712,139.20000,0.005780
89993,20170713,139.32001,0.000862
89993,20170714,140.28999,0.006962
89993,20170717,140.47000,0.001283
89993,20170718,140.50999,0.000285
89993,20170719,141.07001,0.003986
89993,20170720,141.16000,0.000638
89993,20170721,141.47000,0.002196
89993,20170724,141.11000,-0.002545
89993,20170725,142.22000,0.007866
89993,20170726,142.00999,-0.001477
89993,20170727,143.14000,0.007957
89993,20170728,142.00000,-0.007964
89993,20170731,141.89999,-0.000704
89993,20170801,141.70000,-0.001409
89993,20170802,141.58749,-0.000794
89993,20170803,141.34000,-0.001748
89993,20170804,140.94000,-0.002830
89993,20170807,141.96001,0.007237
89993,20170808,141.42000,-0.003804
89993,20170809,141.57001,0.001061
89993,20170810,140.97000,-0.004238
89993,20170811,141.12000,0.001064
89993,20170814,141.83000,0.005031
89993,20170815,142.47000,0.004512
89993,20170816,142.89000,0.002948
89993,20170817,141.60001,-0.009028
89993,20170818,141.12000,-0.003390
89993,20170821,141.67999,0.003968
89993,20170822,141.92999,0.001765
89993,20170823,141.41000,-0.003664
89993,20170824,139.56000,-0.013083
89993,20170825,139.88000,0.002293
89993,20170828,139.48000,-0.002860
89993,20170829,139.92000,0.003155
89993,20170830,140.07001,0.001072
89993,20170831,140.16000,0.000643
89993,20170901,140.70000,0.003853
89993,20170905,140.89000,0.001350
89993,20170906,141.35001,0.003265
89993,20170907,141.69000,0.002405
89993,20170908,140.83000,-0.006070
89993,20170911,141.72000,0.006320
89993,20170912,141.95000,0.001623
89993,20170913,142.03999,0.000634
89993,20170914,141.74001,-0.002112
89993,20170915,142.11000,0.002610
89993,20170918,142.27000,0.001126
89993,20170919,141.88000,-0.002741
89993,20170920,140.67999,-0.008458
89993,20170921,139.28999,-0.009881
89993,20170922,138.96001,-0.002369
89993,20170925,139.92999,0.006980
89993,20170926,140.24001,0.002215
89993,20170927,138.59000,-0.006268
89993,20170928,138.64999,0.000433
89993,20170929,138.56000,-0.000649
89993,20171002,138.42000,-0.001010
89993,20171003,138.45000,0.000217
89993,20171004,139.00000,0.003973
89993,20171005,139.50999,0.003669
89993,20171006,138.30000,-0.008673
89993,20171009,137.71001,-0.004266
89993,20171010,139.03000,0.009585
89993,20171011,139.20000,0.001223
89993,20171012,139.83000,0.004526
89993,20171013,140.12000,0.002074
89993,20171016,140.21001,0.000642
89993,20171017,139.59000,-0.004422
89993,20171018,139.42999,-0.001146
89993,20171019,138.71001,-0.005164
89993,20171020,138.52000,-0.001370
89993,20171023,138.33000,-0.001372
89993,20171024,137.87000,-0.003325
89993,20171025,137.50000,-0.002684
89993,20171026,137.62000,0.000873
89993,20171027,136.64999,-0.007048
89993,20171030,135.32001,-0.009733
89993,20171031,136.52000,0.008868
89993,20171101,136.89999,0.002783
89993,20171102,136.50000,-0.002922
89993,20171103,136.39000,-0.000806
89993,20171106,135.03999,-0.009898
89993,20171107,136.19000,0.008516
89993,20171108,137.66000,0.010794
89993,20171109,137.61000,-0.000363
89993,20171110,138.98000,0.009956
89993,20171113,139.63000,0.004677
89993,20171114,140.14999,0.003724
89993,20171115,138.72000,-0.010203
89993,20171116,140.78999,0.014922
89993,20171117,140.46001,-0.002344
89993,20171120,140.46001,0.000000
89993,20171121,140.78999,0.002349
89993,20171122,140.67999,-0.000781
89993,20171124,140.60001,-0.000569
89993,20171127,140.71001,0.000782
89993,20171128,141.95000,0.008812
89993,20171129,142.83000,0.006199
89993,20171130,144.13000,0.009102
89993,20171201,144.35001,0.001526
89993,20171204,145.80000,0.010045
89993,20171205,145.42999,-0.002538
89993,20171206,146.21001,0.005364
89993,20171207,144.95000,-0.008618
89993,20171208,145.35001,0.002760
89993,20171211,145.23000,-0.000826
89993,20171212,145.07001,-0.001102
89993,20171213,145.78000,0.004894
89993,20171214,144.25999,-0.003322
89993,20171215,145.70000,0.009982
89993,20171218,145.89999,0.001373
89993,20171219,145.98000,0.000548
89993,20171220,145.81000,-0.001165
89993,20171221,145.78000,-0.000206
89993,20171222,146.06000,0.001921
89993,20171226,146.31000,0.001712
89993,20171227,146.19000,-0.000820
89993,20171228,146.12000,-0.000479
89993,20171229,146.03999,-0.000548
