PERMNO,date,PRC,RET
90347,20170616,90.71000,0.016131
90347,20170619,90.24000,-0.005181
90347,20170620,89.03000,-0.013409
90347,20170621,87.47000,-0.017522
90347,20170622,87.45000,-0.000229
90347,20170623,87.61000,0.008542
90347,20170626,87.54000,-0.000799
90347,20170627,87.41000,-0.001485
90347,20170628,88.00000,0.006750
90347,20170629,88.21000,0.002386
90347,20170630,88.50000,0.003288
90347,20170703,90.37000,0.021130
90347,20170705,88.37000,-0.022131
90347,20170706,87.33000,-0.011769
90347,20170707,87.13000,-0.002290
90347,20170710,87.56000,0.004935
90347,20170711,88.02000,0.005254
90347,20170712,88.34000,0.003636
90347,20170713,88.82000,0.005434
90347,20170714,89.27000,0.005066
90347,20170717,89.23000,-0.000448
90347,20170718,88.69000,-0.006052
90347,20170719,90.17000,0.016687
90347,20170720,89.71000,-0.005101
90347,20170721,88.89000,-0.009141
90347,20170724,88.60000,-0.003262
90347,20170725,89.91000,0.014786
90347,20170726,89.99000,0.000890
90347,20170727,90.84000,0.009445
90347,20170728,90.60000,-0.002642
90347,20170731,90.78000,0.001987
90347,20170801,90.60000,-0.001983
90347,20170802,90.23000,-0.004084
90347,20170803,88.88000,-0.014962
90347,20170804,89.42000,0.006076
90347,20170807,88.54000,-0.009841
90347,20170808,88.30000,-0.002711
90347,20170809,88.34000,0.000453
90347,20170810,87.33000,-0.011433
90347,20170811,86.85000,-0.005496
90347,20170814,86.49000,-0.004145
90347,20170815,86.12000,-0.004278
90347,20170816,85.26000,-0.009986
90347,20170817,84.06000,-0.014075
90347,20170818,84.61000,0.006543
90347,20170821,84.03000,-0.006855
90347,20170822,84.71000,0.008092
90347,20170823,85.10000,0.004604
90347,20170824,85.09000,-0.000118
90347,20170825,85.63000,0.006346
90347,20170828,85.13000,-0.005839
90347,20170829,85.03000,-0.001175
90347,20170830,85.09000,0.000706
90347,20170831,85.72000,0.007404
90347,20170901,86.56000,0.009799
90347,20170905,87.00000,0.005083
90347,20170906,88.44000,0.016552
90347,20170907,88.44000,0.000000
90347,20170908,87.43000,-0.011420
90347,20170911,88.31000,0.010065
90347,20170912,88.94000,0.007134
90347,20170913,90.21000,0.014279
90347,20170914,90.69000,0.005321
90347,20170915,90.82000,0.001433
90347,20170918,91.32000,0.005505
90347,20170919,91.55000,0.002519
90347,20170920,92.37000,0.008957
90347,20170921,92.30000,-0.000758
90347,20170922,92.71000,0.004442
90347,20170925,94.27000,0.016827
90347,20170926,94.15000,-0.001273
90347,20170927,93.41000,0.003802
90347,20170928,93.55000,0.001499
90347,20170929,93.58000,0.000321
90347,20171002,93.51000,-0.000748
90347,20171003,93.44000,-0.000749
90347,20171004,93.35000,-0.000963
90347,20171005,93.78000,0.004606
90347,20171006,92.80000,-0.010450
90347,20171009,93.08000,0.003017
90347,20171010,93.15000,0.000752
90347,20171011,93.38000,0.002469
90347,20171012,92.95000,-0.004605
90347,20171013,92.93000,-0.000215
90347,20171016,93.14000,0.002260
90347,20171017,93.15000,0.000107
90347,20171018,92.39000,-0.008159
90347,20171019,92.04000,-0.003788
90347,20171020,92.25000,0.002282
90347,20171023,91.48000,-0.008347
90347,20171024,91.70000,0.002405
90347,20171025,91.03000,-0.007306
90347,20171026,91.32000,0.003186
90347,20171027,91.73000,0.004490
90347,20171030,92.21000,0.005233
90347,20171031,92.58000,0.004013
90347,20171101,93.77000,0.012854
90347,20171102,93.50000,-0.002879
90347,20171103,93.84000,0.003636
90347,20171106,96.18000,0.024936
90347,20171107,95.99000,-0.001975
90347,20171108,95.52000,-0.004896
90347,20171109,95.83000,0.003245
90347,20171110,95.37000,-0.004800
90347,20171113,94.65000,-0.007550
90347,20171114,93.07000,-0.016693
90347,20171115,91.98000,-0.011712
90347,20171116,91.65000,-0.003588
90347,20171117,92.26000,0.006656
90347,20171120,92.04000,-0.002385
90347,20171121,92.20000,0.001738
90347,20171122,92.79000,0.006399
90347,20171124,93.00000,0.002263
90347,20171127,91.85000,-0.012366
90347,20171128,92.56000,0.007730
90347,20171129,93.01000,0.004862
90347,20171130,94.49000,0.015912
90347,20171201,95.49000,0.010583
90347,20171204,95.35000,-0.001466
90347,20171205,94.92000,-0.004510
90347,20171206,93.42000,-0.015803
90347,20171207,93.80000,0.004068
90347,20171208,94.66000,0.009168
90347,20171211,95.46000,0.008451
90347,20171212,95.07000,-0.004085
90347,20171213,94.96000,-0.001157
90347,20171214,93.94000,-0.004426
90347,20171215,93.81000,-0.001384
90347,20171218,94.71000,0.009594
90347,20171219,94.74000,0.000317
90347,20171220,96.19000,0.015305
90347,20171221,98.23000,0.021208
90347,20171222,98.56000,0.003359
90347,20171226,99.57000,0.010248
90347,20171227,99.18000,-0.003917
90347,20171228,99.31000,0.001311
90347,20171229,98.95000,-0.003625
